7199	479.835	35786	36265.8
7200	453.007	35854.8	36307.8
7201	432.841	35913.5	36346.3
7202	420.154	35962	36382.2
7203	415.334	36000.2	36415.5
7204	418.893	36027.3	36446.2
7205	430.902	36044.6	36475.5
7206	449.406	36057.4	36506.8
7207	469.504	36074.5	36544
7208	485.12	36103.6	36588.7
7209	492.396	36146.2	36638.6
7210	491.077	36197.9	36689
7211	483.458	36251.6	36735.1
7212	473.29	36299.3	36772.6
7213	465.452	36333.1	36798.6
7214	465.534	36346.3	36811.8
7215	478.607	36335.2	36813.8
7216	507.573	36300.9	36808.5
7217	552.142	36249.9	36802
7218	608.818	36193.1	36801.9
7219	671.766	36143.5	36815.2
7220	735.33	36107.9	36843.2
7221	797.178	36083.3	36880.5
7222	857.575	36063.9	36921.5
7223	915.251	36049.5	36964.8
7224	965.745	36045.8	37011.5
7225	1003.95	36057.6	37061.5
7226	1027.56	36085.1	37112.6
7227	1038.04	36125.7	37163.7
7228	1038.64	36178.8	37217.4
7229	1032.29	36245.1	37277.4
7230	1022.35	36319.8	37342.2
7231	1014.13	36391.7	37405.9
7232	1012.18	36451.7	37463.9
7233	1016.24	36499	37515.3
7234	1020.95	36540.1	37561.1
7235	1019.24	36582.6	37601.9
7236	1007.13	36629.5	37636.6
7237	987.023	36677.3	37664.3
7238	965.41	36721.9	37687.3
7239	945.821	36767.3	37713.1
7240	922.559	36828.9	37751.4
7241	882.7	36921.6	37804.3
7242	820.254	37039.4	37859.7
7243	745.279	37159.1	37904.3
7244	674.552	37259.9	37934.4
7245	621.396	37331.2	37952.6
7246	593.351	37370.8	37964.1
7247	592.584	37382.6	37975.2
7248	615.984	37376.2	37992.2
7249	654.948	37365.1	38020.1
7250	696.921	37363.3	38060.2
7251	730.509	37379.5	38110
7252	750.571	37414.9	38165.5
7253	757.942	37465.6	38223.6
7254	756.05	37525.7	38281.8
7255	749.127	37588.3	38337.4
7256	741.738	37647.2	38389
7257	737.806	37699.1	38436.9
7258	739.451	37743.4	38482.8
7259	746.8	37781.8	38528.6
7260	758.688	37816.3	38575
7261	773.203	37849.3	38622.5
7262	787.711	37884.2	38671.9
7263	799.049	37924.9	38723.9
7264	804.788	37973.2	38778
7265	805.754	38025.1	38830.8
7266	806.486	38073.1	38879.5
7267	811.035	38114.7	38925.7
7268	819.151	38154.4	38973.6
7269	827.038	38200.1	39027.1
7270	830.143	38257.5	39087.7
7271	825.453	38328	39153.5
7272	813.004	38406.3	39219.4
7273	796.648	38482	39278.7
7274	782.957	38544.6	39327.6
7275	776.528	38593.1	39369.6
7276	775.163	38636.4	39411.6
7277	773.164	38680.2	39453.3
7278	769.455	38718.8	39488.3
7279	765.893	38748.2	39514.1
7280	760.931	38771.4	39532.3
7281	752.018	38790.2	39542.2
7282	741.94	38800.5	39542.4
7283	738.348	38796.5	39534.9
7284	747.68	38777.5	39525.2
7285	771.82	38747.5	39519.4
7286	809.479	38711.5	39521
7287	857.967	38674.9	39532.9
7288	909.585	38654.2	39563.8
7289	943.816	38682.6	39626.4
7290	935.315	38779.2	39714.5
7291	883.809	38919.5	39803.3
7292	814.762	39065.7	39880.5
7293	750.642	39197.8	39948.4
7294	700.513	39310.9	40011.5
7295	665.243	39406.4	40071.7
7296	643.087	39486	40129.1
7297	632.326	39550.7	40183
7298	631.962	39600.3	40232.3
7299	641.708	39634.3	40276
7300	661.717	39652	40313.7
7301	691.926	39654	40346
7302	731.181	39643.5	40374.7
7303	776.875	39625.6	40402.5
7304	825.797	39605.1	40430.9
7305	875.827	39583.8	40459.6
7306	926.088	39563.3	40489.4
7307	972.224	39555.7	40527.9
7308	999.911	39584.8	40584.7
7309	995.24	39654.1	40649.4
7310	966.838	39734.5	40701.3
7311	934.426	39803	40737.4
7312	907.045	39856.9	40763.9
7313	884.943	39900.5	40785.4
7314	867.608	39936.4	40804
7315	855.776	39965.7	40821.5
7316	849.842	39990.8	40840.7
7317	849.026	40015	40864
7318	852.466	40039.7	40892.2
7319	860.819	40063	40923.8
7320	876.809	40078.6	40955.4
7321	904.572	40078.9	40983.4
7322	948.242	40057.1	41005.4
7323	1009.45	40013.7	41023.2
7324	1083.1	39961.4	41044.5
7325	1154.35	39922.8	41077.1
7326	1205.18	39912.1	41117.3
7327	1229.08	39922.7	41151.8
7328	1236.2	39937.2	41173.4
7329	1242.25	39945.8	41188.1
7330	1252.6	39960.5	41213.1
7331	1251.23	40015.3	41266.5
7332	1214.04	40123.6	41337.7
7333	1149.51	40249.1	41398.6
7334	1089.08	40354.2	41443.3
7335	1049.53	40428.2	41477.8
7336	1031.53	40476.7	41508.3
7337	1029.71	40509.9	41539.6
7338	1038.18	40536.6	41574.7
7339	1052.95	40561.5	41614.5
7340	1072.72	40585.1	41657.8
7341	1097.79	40605.8	41703.6
7342	1127.89	40623.1	41751
7343	1160.52	40640.6	41801.1
7344	1190.92	40664.7	41855.7
7345	1213.46	40703.2	41916.7
7346	1224.24	40758.3	41982.6
7347	1225.04	40821.7	42046.7
7348	1224.2	40878	42102.2
7349	1230.15	40918.6	42148.8
7350	1243.62	40948.7	42192.3
7351	1258.59	40978.6	42237.2
7352	1271.75	41011.3	42283
7353	1286.36	41045.6	42332
7354	1304.62	41085.3	42390
7355	1324.25	41133.3	42457.5
7356	1344.95	41183.7	42528.6
7357	1369.68	41231.2	42600.9
7358	1397.85	41279.6	42677.4
7359	1422.81	41337.5	42760.3
7360	1435.02	41411.9	42846.9
7361	1426.23	41503.6	42929.9
7362	1394.42	41605.1	42999.5
7363	1347.01	41703.6	43050.6
7364	1295.5	41789.7	43085.2
7365	1248.2	41860.3	43108.5
7366	1209.12	41915.3	43124.4
7367	1179.87	41956	43135.9
7368	1159.94	41986.6	43146.5
7369	1146.41	42013.9	43160.3
7370	1136.08	42042.3	43178.4
7371	1129.19	42069.4	43198.6
7372	1128.7	42091.9	43220.6
7373	1135.02	42112.5	43247.5
7374	1143.15	42139.7	43282.9
7375	1146.23	42178.9	43325.1
7376	1141.65	42225.7	43367.4
7377	1132.86	42270.2	43403.1
7378	1126.25	42302.8	43429.1
7379	1128.42	42316.5	43444.9
7380	1143.65	42310.7	43454.3
7381	1168.68	42297.3	43465.9
7382	1190.7	42295.7	43486.4
7383	1197.48	42317.8	43515.2
7384	1187.82	42361.3	43549.2
7385	1169.16	42417.1	43586.2
7386	1151.07	42475	43626.1
7387	1140.6	42528.7	43669.3
7388	1139.92	42576	43716
7389	1146.37	42618.3	43764.6
7390	1155.88	42655.6	43811.5
7391	1166.73	42686.5	43853.2
7392	1178.29	42711.7	43890
7393	1189.21	42734.9	43924.1
7394	1198.86	42757.5	43956.4
7395	1208.91	42778.1	43987
7396	1221.6	42795.2	44016.9
7397	1236.97	42810	44047
7398	1253.05	42824.3	44077.4
7399	1268.61	42839.2	44107.8
7400	1283.87	42858.2	44142.1
7401	1297.12	42891.4	44188.5
7402	1303.08	42948.8	44251.9
7403	1297.75	43029.1	44326.8
7404	1281.67	43121	44402.7
7405	1259.37	43209.7	44469.1
7406	1237.81	43282.6	44520.4
7407	1222.92	43334.1	44557
7408	1218.02	43364.2	44582.3
7409	1223.96	43377.6	44601.5
7410	1239.38	43380.8	44620.2
7411	1261.33	43380.5	44641.8
7412	1285.91	43382.3	44668.2
7413	1308.25	43392.1	44700.3
7414	1321.98	43416.8	44738.8
7415	1320.78	43461.7	44782.5
7416	1302.06	43525.2	44827.3
7417	1269.72	43598.3	44868
7418	1232.54	43668.7	44901.2
7419	1199.76	43726.8	44926.5
7420	1177.6	43768.4	44946
7421	1168.32	43794.9	44963.2
7422	1170.96	43811.2	44982.1
7423	1182.75	43822.9	45005.6
7424	1200.25	43835.1	45035.3
7425	1219.82	43851.6	45071.4
7426	1237.89	43873.7	45111.6
7427	1253.22	43896.5	45149.8
7428	1269.61	43909	45178.6
7429	1293.7	43902.3	45196
7430	1329.2	43877.8	45207
7431	1373.17	43849.3	45222.4
7432	1415.98	43839.3	45255.3
7433	1446.09	43864.6	45310.7
7434	1459.97	43921.8	45381.8
7435	1465.38	43993.7	45459.1
7436	1473.07	44064.8	45537.9
7437	1490.5	44124.9	45615.4
7438	1521.89	44167.9	45689.8
7439	1567.86	44193.8	45761.6
7440	1622.31	44211.9	45834.2
7441	1672.69	44236.2	45908.9
7442	1708.97	44274.3	45983.3
7443	1729.74	44327.2	46056.9
7444	1736.41	44395.8	46132.2
7445	1729.1	44480.8	46209.9
7446	1709.21	44579.1	46288.3
7447	1681.87	44682.4	46364.3
7448	1654.8	44780.4	46435.2
7449	1634.17	44867.9	46502
7450	1619.98	44950	46570
7451	1605.15	45038.6	46643.7
7452	1580.98	45141.3	46722.3
7453	1545.23	45254.5	46799.7
7454	1503.9	45366.4	46870.3
7455	1466.17	45464.9	46931
7456	1439.56	45541.7	46981.3
7457	1428.41	45593	47021.4
7458	1434.45	45619	47053.5
7459	1457.21	45624	47081.2
7460	1493.41	45616.4	47109.8
7461	1536.02	45608.4	47144.4
7462	1575.03	45613.6	47188.6
7463	1601.1	45641.9	47243
7464	1610.35	45693.4	47303.8
7465	1605.87	45760.5	47366.3
7466	1593.48	45835.6	47429
7467	1577.81	45914.5	47492.3
7468	1563.9	45993.7	47557.6
7469	1556.38	46072.7	47629.1
7470	1554.29	46157.4	47711.7
7471	1550.81	46253.4	47804.2
7472	1540.55	46357	47897.6
7473	1524.25	46459.2	47983.5
7474	1505.06	46554.7	48059.8
7475	1485.01	46643.4	48128.4
7476	1465.63	46726.6	48192.2
7477	1449.12	46804.2	48253.3
7478	1438.15	46873.6	48311.7
7479	1435.17	46930.7	48365.8
7480	1440.74	46973.4	48414.1
7481	1451.64	47004.9	48456.5
7482	1461.03	47034.4	48495.5
7483	1459.24	47079.1	48538.3
7484	1433.44	47161	48594.5
7485	1374.64	47287.8	48662.4
7486	1291.62	47437.2	48728.9
7487	1208.2	47575.7	48783.9
7488	1143.4	47686.6	48830
7489	1100.26	47773.4	48873.7
7490	1075.11	47837.5	48912.6
7491	1070.63	47871.3	48941.9
7492	1090.12	47875.9	48966
7493	1125.99	47868.1	48994.1
7494	1164.72	47863.1	49027.8
7495	1201.17	47860.3	49061.5
7496	1238.74	47855	49093.7
7497	1277.72	47851.3	49129
7498	1311.88	47859.5	49171.4
7499	1334.84	47885.7	49220.6
7500	1345.16	47929.2	49274.4
7501	1345.83	47985.5	49331.3
7502	1340.95	48050.4	49391.4
7503	1333.39	48120.9	49454.3
7504	1324.9	48192.9	49517.8
7505	1317.9	48259.8	49577.7
7506	1316.1	48314.3	49630.4
7507	1322.54	48353	49675.5
7508	1336.95	48379.1	49716.1
7509	1356.12	48398.7	49754.8
7510	1377.06	48415.8	49792.8
7511	1398.62	48431.4	49830.1
7512	1420.78	48444.8	49865.6
7513	1445.01	48451.8	49896.8
7514	1475.17	48445.8	49921
7515	1514.71	48423	49937.7
7516	1562.86	48386.9	49949.8
7517	1612.69	48350.8	49963.5
7518	1653.91	48328	49981.9
7519	1681.66	48319.4	50001.1
7520	1700.32	48314.4	50014.7
7521	1717.34	48302.8	50020.2
7522	1736.62	48284.4	50021
7523	1755.19	48275	50030.2
7524	1761.1	48305.3	50066.4
7525	1739.74	48393.2	50132.9
7526	1690.07	48520.8	50210.9
7527	1627.23	48654.5	50281.7
7528	1566.54	48773.8	50340.3
7529	1514.92	48872	50387
7530	1474.16	48949.3	50423.5
7531	1442.9	49013.4	50456.3
7532	1415.66	49078.7	50494.3
7533	1387.61	49148.9	50536.5
7534	1362.98	49210.5	50573.5
7535	1350.96	49249.8	50600.7
7536	1355.79	49264.3	50620.1
7537	1375.3	49259.4	50634.7
7538	1404.33	49243.1	50647.4
7539	1437.57	49222.6	50660.1
7540	1471.65	49202.2	50673.9
7541	1506.6	49182.2	50688.8
7542	1545.97	49159.2	50705.1
7543	1594.13	49132.6	50726.7
7544	1651.13	49111	50762.1
7545	1711.29	49106.4	50817.7
7546	1767.55	49131.1	50898.6
7547	1799.77	49226.7	51026.5
7548	1777.16	49393.5	51170.6
7549	1734.61	49541.9	51276.5
7550	1723.65	49634.3	51357.9
7551	1751.43	49683	51434.5
7552	1805.59	49707.5	51513
7553	1870.2	49722.9	51593.1
7554	1931.13	49738.3	51669.4
7555	1981.51	49754.2	51735.7
7556	2022.36	49768.8	51791.2
7557	2055.77	49785.6	51841.4
7558	2079.52	49815.1	51894.6
7559	2087.87	49870.6	51958.5
7560	2075.44	49960.5	52035.9
7561	2042.45	50080.6	52123
7562	1997	50215.6	52212.6
7563	1950.14	50351	52301.2
7564	1907.42	50484.5	52391.9
7565	1864.19	50627.2	52491.4
7566	1809.63	50790.5	52600.1
7567	1737.84	50970.3	52708.2
7568	1653.43	51151.1	52804.5
7569	1566.19	51317.3	52883.5
7570	1485.61	51458.4	52944
7571	1418.71	51568.5	52987.2
7572	1369.54	51646.3	53015.8
7573	1339.87	51693.8	53033.7
7574	1329.06	51718.2	53047.2
7575	1332.52	51732.8	53065.4
7576	1340.83	51756.3	53097.2
7577	1341.21	51808.6	53149.9
7578	1321.81	51902.6	53224.4
7579	1280.2	52028.7	53308.9
7580	1229.37	52158.9	53388.3
7581	1188.01	52269.4	53457.4
7582	1167.55	52352.1	53519.7
7583	1170.72	52407.4	53578.1
7584	1196.95	52437	53633.9
7585	1243.38	52447.6	53691
7586	1301.29	52454.5	53755.7
7587	1357.49	52471.7	53829.2
7588	1405.19	52496.8	53902
7589	1450.46	52512.9	53963.4
7590	1505.23	52503.4	54008.6
7591	1579.55	52457.9	54037.5
7592	1680.54	52372.2	54052.7
7593	1809.83	52256.7	54066.5
7594	1949.8	52157.9	54107.7
7595	2055.05	52141.6	54196.6
7596	2086.57	52223.1	54309.7
7597	2055.53	52346.1	54401.7
7598	2002.48	52466.6	54469.1
7599	1944.79	52581.9	54526.7
7600	1886.67	52689.5	54576.1
7601	1836.39	52783.4	54619.8
7602	1798.75	52870.7	54669.4
7603	1768.35	52969	54737.4
7604	1737.6	53082.9	54820.5
7605	1712.01	53189.2	54901.2
7606	1707.96	53262.3	54970.2
7607	1734.76	53298.5	55033.3
7608	1787.76	53311.4	55099.2
7609	1857.22	53311.6	55168.8
7610	1940.02	53299.2	55239.2
7611	2036.22	53278.8	55315
7612	2138.05	53264.3	55402.3
7613	2236.11	53264.9	55501
7614	2327.5	53286.1	55613.6
7615	2406.12	53340.2	55746.4
7616	2459.01	53436.8	55895.8
7617	2477.92	53568	56045.9
7618	2468.98	53709.6	56178.6
7619	2448.39	53837.8	56286.2
7620	2426.84	53945.9	56372.7
7621	2401.21	54044.4	56445.6
7622	2360.61	54150.6	56511.2
7623	2295.85	54277.7	56573.5
7624	2207.17	54422.7	56629.8
7625	2108.92	54563.6	56672.5
7626	2023.07	54675.6	56698.6
7627	1966.31	54745.9	56712.2
7628	1944.43	54778.5	56723
7629	1951.28	54796.2	56747.5
7630	1969.51	54830.4	56799.9
7631	1978.17	54903.1	56881.3
7632	1961.32	55018.7	56980
7633	1921.1	55153	57074.1
7634	1876.82	55281.2	57158
7635	1839.51	55399.5	57239
7636	1810.93	55505.8	57316.8
7637	1795.32	55592.2	57387.5
7638	1797.91	55653.5	57451.4
7639	1820.29	55693.9	57514.2
7640	1855.54	55732.7	57588.2
7641	1885.9	55791.8	57677.7
7642	1903.68	55863.4	57767.1
7643	1919.13	55937.9	57857
7644	1919.81	56039.8	57959.6
7645	1888.82	56158.7	58047.5
7646	1855.87	56246.3	58102.2
7647	1850.95	56291.4	58142.3
7648	1866.45	56322.9	58189.3
7649	1879.41	56363.7	58243.1
7650	1885.81	56407.3	58293.1
7651	1898.71	56437.4	58336.1
7652	1926.97	56451.8	58378.8
7653	1966.77	56464.8	58431.5
7654	2009.11	56491.5	58500.7
7655	2049.13	56536.4	58585.5
7656	2088.68	56591	58679.7
7657	2134.72	56640	58774.7
7658	2194.62	56671.9	58866.5
7659	2267.38	56692.4	58959.8
7660	2337.03	56724.5	59061.5
7661	2385.52	56780.4	59165.9
7662	2417.07	56846.4	59263.5
7663	2451	56904.9	59355.9
7664	2499.21	56949.9	59449.1
7665	2562.49	56984	59546.5
7666	2634.64	57015.8	59650.4
7667	2701.92	57061.5	59763.4
7668	2742.94	57140.4	59883.3
7669	2738.66	57259.6	59998.3
7670	2686.42	57406.8	60093.2
7671	2601.97	57558.2	60160.2
7672	2510.23	57690.7	60201
7673	2435.92	57786.7	60222.6
7674	2397.78	57836.8	60234.6
7675	2402.59	57844.8	60247.3
7676	2440.58	57831.5	60272.1
7677	2489.89	57830.4	60320.3
7678	2528.43	57868.6	60397
7679	2541.46	57952.5	60494
7680	2526.13	58064.1	60590.3
7681	2502.46	58165	60667.5
7682	2499.91	58245.4	60745.3
7683	2512.09	58366.7	60878.7
7684	2503.41	58550.2	61053.6
7685	2488.48	58722	61210.5
7686	2499.05	58848.7	61347.7
7687	2532.56	58946	61478.6
7688	2575.2	59030.5	61605.7
7689	2625.31	59099.9	61725.2
7690	2692.2	59138.8	61831
7691	2783.07	59131.6	61914.6
7692	2892.72	59078.1	61970.8
7693	2992.92	59026.4	62019.3
7694	3015.29	59076.2	62091.5
7695	2911.38	59238.8	62150.2
7696	2737.18	59448	62185.2
7697	2553.24	59667.8	62221.1
7698	2385.84	59876.8	62262.7
7699	2248.64	60056.9	62305.5
7700	2147.11	60199.6	62346.7
7701	2077.64	60308.4	62386.1
7702	2031.21	60392.6	62423.8
7703	2000.28	60458.7	62458.9
7704	1984.04	60506.7	62490.7
7705	1987.46	60532.8	62520.2
7706	2017.13	60533.8	62551
7707	2076.15	60515.6	62591.7
7708	2158.89	60495.8	62654.7
7709	2252.62	60493.2	62745.8
7710	2347.16	60511.3	62858.4
7711	2442.81	60537	62979.8
7712	2545.05	60556.1	63101.2
7713	2654.34	60566.1	63220.4
7714	2761.66	60585.5	63347.1
7715	2848.55	60643	63491.6
7716	2902.15	60734.5	63636.6
7717	2926.12	60834.8	63760.9
7718	2926.14	60939.5	63865.6
7719	2901.43	61067.1	63968.5
7720	2843.09	61247.4	64090.5
7721	2746.56	61478.1	64224.7
7722	2638.77	61709.5	64348.3
7723	2556.85	61898.3	64455.1
7724	2516.27	62033.1	64549.4
7725	2511.81	62127.1	64638.9
7726	2527.77	62204	64731.7
7727	2549.53	62280.2	64829.7
7728	2568.95	62371.4	64940.4
7729	2573.47	62494.6	65068.1
7730	2558.94	62625.4	65184.3
7731	2542.42	62732.3	65274.7
7732	2534.83	62817.1	65351.9
7733	2539.04	62885.6	65424.7
7734	2556.65	62941.2	65497.8
7735	2576.05	62997.1	65573.1
7736	2581.5	63057.5	65639
7737	2579.54	63106.5	65686
7738	2589.3	63130.1	65719.4
7739	2620.67	63126.3	65747
7740	2674.2	63098.9	65773.1
7741	2746.76	63057.4	65804.2
7742	2826.79	63032	65858.8
7743	2885.08	63074.2	65959.3
7744	2893.79	63203	66096.8
7745	2862.12	63370.7	66232.8
7746	2823.06	63528	66351.1
7747	2790.53	63667.1	66457.6
7748	2761.54	63787.6	66549.1
7749	2738.63	63877.3	66615.9
7750	2734.82	63918.2	66653.1
7751	2761.02	63913.9	66675
7752	2795.9	63921.5	66717.4
7753	2798.1	63971.2	66769.3
7754	2784.44	64018.2	66802.6
7755	2790.4	64046.3	66836.7
7756	2817.51	64087.3	66904.8
7757	2841.45	64188.2	67029.6
7758	2838.55	64359	67197.6
7759	2811.65	64565.7	67377.4
7760	2783.42	64760.5	67543.9
7761	2780.93	64905.3	67686.3
7762	2821.64	64988	67809.6
7763	2905.98	65019.3	67925.3
7764	3020.7	65019.4	68040.1
7765	3146.26	65004.7	68151
7766	3264.17	64983.9	68248.1
7767	3358.01	64968.6	68326.7
7768	3408.77	64984.7	68393.5
7769	3403.36	65056.2	68459.6
7770	3354.34	65169	68523.3
7771	3304.14	65272	68576.2
7772	3289.01	65343	68632
7773	3301.32	65410.1	68711.4
7774	3303.56	65512.8	68816.4
7775	3260.82	65672.9	68933.8
7776	3157.74	65882.5	69040.2
7777	3013.32	66105.8	69119.1
7778	2860.06	66316.2	69176.3
7779	2717.15	66506.7	69223.9
7780	2592.58	66679.8	69272.4
7781	2486	66847.4	69333.4
7782	2388.92	67012.2	69401.1
7783	2315.28	67138.9	69454.1
7784	2291.31	67207.1	69498.4
7785	2317.13	67230	69547.1
7786	2374.68	67227.6	69602.3
7787	2446.79	67208.4	69655.2
7788	2526.51	67168.2	69694.7
7789	2614.59	67104.2	69718.8
7790	2710.79	67025.3	69736.1
7791	2810.37	66948.8	69759.2
7792	2905.35	66892.5	69797.9
7793	2981.91	66875.3	69857.2
7794	3017.35	66912.4	69929.8
7795	2999.85	66990.8	69990.6
7796	2957.47	67070.5	70027.9
7797	2928.48	67133.6	70062.1
7798	2919.16	67193.4	70112.5
7799	2916.52	67258.1	70174.6
7800	2918.54	67310.4	70229
7801	2936.74	67337	70273.7
7802	2966.88	67373.9	70340.8
7803	2975.12	67476.7	70451.8
7804	2940.15	67647	70587.1
7805	2876.08	67850.8	70726.9
7806	2803.07	68060.8	70863.9
7807	2736.1	68255.6	70991.7
7808	2690.11	68416.5	71106.6
7809	2676.49	68537.2	71213.7
7810	2694.6	68633.5	71328.1
7811	2731.82	68724.1	71455.9
7812	2778.19	68807.8	71586
7813	2825.44	68895.7	71721.1
7814	2849.66	69015.4	71865
7815	2845.88	69143.3	71989.2
7816	2843.43	69247.1	72090.5
7817	2853.01	69334.9	72187.9
7818	2861.23	69438.7	72299.9
7819	2847.83	69590.2	72438
7820	2803	69793.4	72596.4
7821	2739.29	70020.3	72759.6
7822	2677.14	70247.1	72924.3
7823	2623.41	70459.2	73082.6
7824	2578.92	70637.8	73216.7
7825	2542.63	70780.7	73323.3
7826	2515.34	70886.5	73401.8
7827	2512.55	70942.8	73455.3
7828	2550.17	70953.9	73504.1
7829	2622.12	70956.3	73578.4
7830	2701.64	70992.7	73694.3
7831	2769.11	71067.2	73836.3
7832	2831.52	71148.4	73979.9
7833	2904.45	71211.4	74115.9
7834	2991.47	71252.9	74244.4
7835	3090.14	71277.3	74367.4
7836	3197.08	71297.6	74494.6
7837	3299.92	71328.4	74628.3
7838	3385.43	71363.1	74748.5
7839	3463.51	71369.5	74833.1
7840	3561.28	71333.1	74894.3
7841	3681.67	71286	74967.6
7842	3797.16	71283.7	75080.9
7843	3873.54	71359.3	75232.9
7844	3896.83	71496.9	75393.7
7845	3879.88	71661.5	75541.4
7846	3835.67	71856.9	75692.6
7847	3742.85	72130.2	75873.1
7848	3578.55	72465.5	76044
7849	3389.92	72769	76159
7850	3244.83	72985.6	76230.4
7851	3170.65	73120.2	76290.9
7852	3163.33	73202.5	76365.8
7853	3208.23	73263.1	76471.4
7854	3287.07	73328.3	76615.3
7855	3377.15	73408.8	76786
7856	3457.59	73493.1	76950.7
7857	3518.66	73565.1	77083.8
7858	3561.41	73624.1	77185.5
7859	3589.61	73685.9	77275.5
7860	3601.99	73780.6	77382.6
7861	3584.67	73942.4	77527.1
7862	3522.14	74168.6	77690.7
7863	3424.22	74406.1	77830.3
7864	3323.43	74595.9	77919.3
7865	3248.86	74710.3	77959.2
7866	3210.2	74759	77969.2
7867	3194.43	74777	77971.4
7868	3179.12	74795.4	77974.5
7869	3154.53	74822.4	77976.9
7870	3126.79	74845	77971.8
7871	3110.51	74844.2	77954.7
7872	3114.98	74821.4	77936.4
7873	3136.38	74799.1	77935.5
7874	3163.93	74796.6	77960.5
7875	3189.02	74815.4	78004.4
7876	3209.23	74843.2	78052.4
7877	3226.85	74873.3	78100.2
7878	3237.74	74928.1	78165.8
7879	3223.28	75040.2	78263.5
7880	3177.27	75185.8	78363.1
7881	3128.44	75300.2	78428.6
7882	3102.27	75363.2	78465.5
7883	3091.24	75406	78497.2
7884	3079.42	75454.2	78533.7
7885	3067.28	75520.4	78587.7
7886	3053.17	75636.3	78689.5
7887	3024.87	75822.9	78847.8
7888	2982.6	76058.9	79041.5
7889	2933.4	76312.8	79246.2
7890	2879.95	76557.7	79437.6
7891	2827.25	76773.5	79600.8
7892	2781.63	76953.7	79735.3
7893	2746.78	77101.8	79848.6
7894	2725.75	77222.6	79948.4
7895	2723.32	77314.5	80037.8
7896	2741.3	77380.6	80121.9
7897	2759.17	77454.9	80214
7898	2745.81	77555.2	80301
7899	2712.76	77649.3	80362.1
7900	2692.29	77705.1	80397.4
7901	2704.7	77708.1	80412.8
7902	2758.4	77658.6	80417
7903	2852.57	77562.6	80415.1
7904	2982.13	77421.8	80404
7905	3139.98	77238.8	80378.8
7906	3314.42	77025.1	80339.5
7907	3491.44	76802.1	80293.5
7908	3659.13	76600	80259.1
7909	3807.45	76451.7	80259.2
7910	3929.71	76383.6	80313.3
7911	4020.2	76412.1	80432.3
7912	4071.85	76539.7	80611.6
7913	4081.17	76746.2	80827.4
7914	4062	76981.4	81043.4
7915	4038.39	77213.7	81252.1
7916	4016.63	77445.4	81462.1
7917	3990.67	77676.4	81667.1
7918	3954.81	77897.9	81852.7
7919	3909.19	78103.3	82012.5
7920	3864.27	78296.2	82160.5
7921	3828.37	78494.3	82322.6
7922	3798.38	78723	82521.4
7923	3764.2	79001	82765.2
7924	3717.89	79321.1	83039
7925	3661.81	79647.7	83309.6
7926	3606.82	79940.6	83547.4
7927	3559.41	80182.4	83741.8
7928	3515.92	80377	83893
7929	3473.44	80534	84007.4
7930	3432.61	80681.3	84113.9
7931	3376.98	80867.7	84244.7
7932	3292.75	81085.6	84378.4
7933	3201	81315.1	84516.1
7934	3100.35	81594.3	84694.7
7935	2971.95	81937.8	84909.7
7936	2833.56	82290.4	85123.9
7937	2727.13	82590.1	85317.2
7938	2675.29	82815.3	85490.6
7939	2675.68	82972.1	85647.7
7940	2719.86	83075.7	85795.5
7941	2794.93	83170.9	85965.8
7942	2859.45	83322.8	86182.3
7943	2881.11	83511.4	86392.5
7944	2885.91	83673	86558.9
7945	2905.3	83776.7	86681.9
7946	2953.77	83820	86773.7
7947	3030.96	83820.3	86851.2
7948	3123.92	83805.3	86929.2
7949	3206.54	83811.7	87018.3
7950	3246.03	83866.1	87112.1
7951	3239.91	83948.7	87188.6
7952	3230.67	84010	87240.7
7953	3267.92	83999.8	87267.7
7954	3374.84	83912.6	87287.5
7955	3526.15	83805.1	87331.3
7956	3650.33	83781	87431.3
7957	3687.64	83841.6	87529.3
7958	3709	83898.8	87607.8
7959	3768.35	83933.9	87702.3
7960	3858.15	83960.8	87819
7961	3957.55	83991.1	87948.6
7962	4045.32	84038.3	88083.6
7963	4098.68	84121.3	88220
7964	4103.95	84241.2	88345.2
7965	4074.51	84366.1	88440.6
7966	4042.49	84478.9	88521.4
7967	4003.57	84666.6	88670.2
7968	3904.23	84931.8	88836
7969	3800.97	85122.9	88923.9
7970	3749.91	85238.1	88988
7971	3727.45	85337.1	89064.6
7972	3698.2	85471.4	89169.6
7973	3650.3	85636.9	89287.2
7974	3632.01	85771.2	89403.2
7975	3685.29	85889.9	89575.2
7976	3754.63	86101.8	89856.4
7977	3783.55	86391.6	90175.1
7978	3795.33	86674.6	90469.9
7979	3801.95	86920.6	90722.5
7980	3803.86	87120.4	90924.2
7981	3819.34	87250.8	91070.1
7982	3869.68	87301.7	91171.4
7983	3952.41	87302.4	91254.8
7984	4026.85	87327.8	91354.7
7985	4039.29	87427.9	91467.2
7986	3994.65	87597.4	91592
7987	3904.82	87851.8	91756.7
7988	3760.54	88186.6	91947.1
7989	3583.12	88543.4	92126.5
7990	3424.05	88852.6	92276.7
7991	3326.54	89072.7	92399.2
7992	3306.97	89194.8	92501.8
7993	3356.05	89237.5	92593.5
7994	3443.13	89237.6	92680.7
7995	3532.58	89228.9	92761.5
7996	3607.95	89224	92832
7997	3676.26	89212.4	92888.7
7998	3758.47	89166.2	92924.7
7999	3876.11	89076.1	92952.2
