3016	-2142.83	3413.1	1270.27
3017	-2142.38	3414.03	1271.64
3018	-2142.02	3415.03	1273.01
3019	-2141.74	3416.11	1274.37
3020	-2141.52	3417.26	1275.74
3021	-2141.36	3418.47	1277.11
3022	-2141.25	3419.73	1278.48
3023	-2141.18	3421.03	1279.84
3024	-2141.14	3422.35	1281.21
3025	-2141.13	3423.69	1282.56
3026	-2141.14	3425.05	1283.91
3027	-2141.17	3426.41	1285.24
3028	-2141.22	3427.76	1286.54
3029	-2141.28	3429.11	1287.83
3030	-2141.36	3430.44	1289.08
3031	-2141.45	3431.75	1290.3
3032	-2141.56	3433.04	1291.48
3033	-2141.67	3434.29	1292.62
3034	-2141.8	3435.52	1293.73
3035	-2141.93	3436.72	1294.79
3036	-2142.08	3437.89	1295.81
3037	-2142.25	3439.04	1296.79
3038	-2142.43	3440.18	1297.75
3039	-2142.65	3441.33	1298.68
3040	-2142.91	3442.49	1299.59
3041	-2143.21	3443.7	1300.49
3042	-2143.57	3444.97	1301.4
3043	-2144	3446.31	1302.31
3044	-2144.51	3447.75	1303.25
3045	-2145.1	3449.31	1304.21
3046	-2145.79	3450.98	1305.19
3047	-2146.57	3452.78	1306.21
3048	-2147.45	3454.71	1307.26
3049	-2148.43	3456.77	1308.35
3050	-2149.5	3458.95	1309.46
3051	-2150.65	3461.24	1310.59
3052	-2151.89	3463.63	1311.74
3053	-2153.2	3466.09	1312.9
3054	-2154.56	3468.62	1314.06
3055	-2155.96	3471.18	1315.22
3056	-2157.39	3473.76	1316.37
3057	-2158.83	3476.34	1317.51
3058	-2160.26	3478.89	1318.64
3059	-2161.65	3481.4	1319.75
3060	-2162.99	3483.83	1320.84
3061	-2164.26	3486.18	1321.93
3062	-2165.44	3488.44	1323
3063	-2166.52	3490.58	1324.06
3064	-2167.49	3492.61	1325.12
3065	-2168.35	3494.54	1326.19
3066	-2169.09	3496.36	1327.27
3067	-2169.72	3498.08	1328.37
3068	-2170.24	3499.73	1329.49
3069	-2170.66	3501.31	1330.64
3070	-2171	3502.83	1331.83
3071	-2171.26	3504.32	1333.07
3072	-2171.44	3505.79	1334.35
3073	-2171.57	3507.25	1335.68
3074	-2171.65	3508.72	1337.07
3075	-2171.69	3510.19	1338.51
3076	-2171.69	3511.69	1340
3077	-2171.66	3513.21	1341.54
3078	-2171.61	3514.74	1343.14
3079	-2171.53	3516.31	1344.77
3080	-2171.44	3517.89	1346.45
3081	-2171.33	3519.48	1348.15
3082	-2171.21	3521.09	1349.88
3083	-2171.07	3522.7	1351.62
3084	-2170.93	3524.3	1353.37
3085	-2170.77	3525.89	1355.12
3086	-2170.61	3527.46	1356.85
3087	-2170.44	3529	1358.56
3088	-2170.25	3530.5	1360.25
3089	-2170.05	3531.96	1361.91
3090	-2169.82	3533.35	1363.53
3091	-2169.57	3534.68	1365.11
3092	-2169.29	3535.94	1366.65
3093	-2168.97	3537.11	1368.14
3094	-2168.6	3538.2	1369.6
3095	-2168.17	3539.19	1371.02
3096	-2167.69	3540.08	1372.4
3097	-2167.13	3540.89	1373.75
3098	-2166.51	3541.59	1375.08
3099	-2165.82	3542.21	1376.4
3100	-2165.05	3542.75	1377.71
3101	-2164.21	3543.22	1379.01
3102	-2163.29	3543.62	1380.33
3103	-2162.32	3543.97	1381.65
3104	-2161.28	3544.28	1383
3105	-2160.19	3544.56	1384.37
3106	-2159.04	3544.82	1385.77
3107	-2157.86	3545.06	1387.2
3108	-2156.64	3545.29	1388.66
3109	-2155.38	3545.52	1390.14
3110	-2154.11	3545.76	1391.65
3111	-2152.81	3546	1393.19
3112	-2151.5	3546.25	1394.74
3113	-2150.19	3546.5	1396.31
3114	-2148.88	3546.77	1397.89
3115	-2147.58	3547.05	1399.47
3116	-2146.29	3547.34	1401.05
3117	-2145.03	3547.65	1402.62
3118	-2143.79	3547.97	1404.19
3119	-2142.58	3548.31	1405.74
3120	-2141.4	3548.67	1407.27
3121	-2140.25	3549.03	1408.78
3122	-2139.14	3549.39	1410.25
3123	-2138.06	3549.76	1411.7
3124	-2137	3550.11	1413.12
3125	-2135.96	3550.45	1414.49
3126	-2134.94	3550.77	1415.83
3127	-2133.94	3551.07	1417.13
3128	-2132.95	3551.34	1418.39
3129	-2131.97	3551.6	1419.63
3130	-2131.02	3551.86	1420.84
3131	-2130.1	3552.12	1422.02
3132	-2129.22	3552.43	1423.2
3133	-2128.4	3552.78	1424.38
3134	-2127.66	3553.22	1425.56
3135	-2127.01	3553.76	1426.75
3136	-2126.45	3554.42	1427.96
3137	-2126	3555.2	1429.19
3138	-2125.67	3556.11	1430.45
3139	-2125.43	3557.14	1431.71
3140	-2125.29	3558.28	1432.99
3141	-2125.22	3559.5	1434.28
3142	-2125.22	3560.78	1435.55
3143	-2125.26	3562.08	1436.82
3144	-2125.33	3563.39	1438.06
3145	-2125.41	3564.69	1439.28
3146	-2125.5	3565.95	1440.45
3147	-2125.58	3567.16	1441.58
3148	-2125.65	3568.32	1442.67
3149	-2125.7	3569.41	1443.71
3150	-2125.73	3570.44	1444.71
3151	-2125.73	3571.4	1445.67
3152	-2125.7	3572.28	1446.58
3153	-2125.63	3573.09	1447.46
3154	-2125.52	3573.83	1448.31
3155	-2125.36	3574.49	1449.13
3156	-2125.13	3575.07	1449.94
3157	-2124.85	3575.58	1450.73
3158	-2124.5	3576.02	1451.52
3159	-2124.08	3576.39	1452.31
3160	-2123.6	3576.7	1453.1
3161	-2123.05	3576.96	1453.91
3162	-2122.45	3577.18	1454.73
3163	-2121.8	3577.38	1455.58
3164	-2121.1	3577.56	1456.46
3165	-2120.38	3577.74	1457.36
3166	-2119.62	3577.93	1458.31
3167	-2118.85	3578.14	1459.29
3168	-2118.07	3578.4	1460.33
3169	-2117.28	3578.7	1461.42
3170	-2116.5	3579.06	1462.56
3171	-2115.72	3579.49	1463.77
3172	-2114.95	3579.99	1465.04
3173	-2114.17	3580.56	1466.38
3174	-2113.4	3581.2	1467.8
3175	-2112.61	3581.91	1469.3
3176	-2111.81	3582.69	1470.88
3177	-2111	3583.54	1472.54
3178	-2110.17	3584.47	1474.3
3179	-2109.31	3585.46	1476.15
3180	-2108.42	3586.53	1478.1
3181	-2107.51	3587.67	1480.15
3182	-2106.57	3588.87	1482.3
3183	-2105.59	3590.12	1484.53
3184	-2104.56	3591.4	1486.84
3185	-2103.47	3592.69	1489.22
3186	-2102.3	3593.95	1491.64
3187	-2101.03	3595.13	1494.1
3188	-2099.65	3596.21	1496.56
3189	-2098.12	3597.13	1499.01
3190	-2096.45	3597.88	1501.43
3191	-2094.63	3598.43	1503.8
3192	-2092.65	3598.76	1506.1
3193	-2090.54	3598.87	1508.33
3194	-2088.3	3598.78	1510.48
3195	-2085.97	3598.51	1512.54
3196	-2083.58	3598.1	1514.52
3197	-2081.16	3597.57	1516.4
3198	-2078.76	3596.96	1518.2
3199	-2076.39	3596.31	1519.92
3200	-2074.08	3595.64	1521.56
3201	-2071.85	3594.98	1523.13
3202	-2069.72	3594.35	1524.63
3203	-2067.68	3593.76	1526.08
3204	-2065.76	3593.24	1527.48
3205	-2063.94	3592.79	1528.85
3206	-2062.25	3592.46	1530.2
3207	-2060.71	3592.25	1531.54
3208	-2059.31	3592.21	1532.89
3209	-2058.09	3592.36	1534.27
3210	-2057.05	3592.72	1535.67
3211	-2056.21	3593.32	1537.12
3212	-2055.56	3594.17	1538.61
3213	-2055.12	3595.27	1540.15
3214	-2054.87	3596.61	1541.73
3215	-2054.81	3598.16	1543.35
3216	-2054.91	3599.91	1545
3217	-2055.16	3601.82	1546.67
3218	-2055.54	3603.87	1548.34
3219	-2056.02	3606.02	1550
3220	-2056.59	3608.24	1551.64
3221	-2057.23	3610.49	1553.26
3222	-2057.92	3612.77	1554.84
3223	-2058.65	3615.04	1556.39
3224	-2059.41	3617.29	1557.88
3225	-2060.17	3619.5	1559.33
3226	-2060.95	3621.68	1560.73
3227	-2061.72	3623.8	1562.08
3228	-2062.48	3625.88	1563.39
3229	-2063.25	3627.91	1564.67
3230	-2064.01	3629.91	1565.91
3231	-2064.77	3631.89	1567.13
3232	-2065.54	3633.87	1568.33
3233	-2066.33	3635.86	1569.53
3234	-2067.15	3637.88	1570.74
3235	-2068	3639.96	1571.96
3236	-2068.91	3642.12	1573.21
3237	-2069.88	3644.37	1574.49
3238	-2070.91	3646.72	1575.81
3239	-2072.02	3649.21	1577.19
3240	-2073.2	3651.82	1578.62
3241	-2074.46	3654.56	1580.1
3242	-2075.79	3657.43	1581.64
3243	-2077.19	3660.43	1583.24
3244	-2078.65	3663.55	1584.9
3245	-2080.15	3666.76	1586.61
3246	-2081.69	3670.05	1588.37
3247	-2083.24	3673.41	1590.17
3248	-2084.79	3676.8	1592.01
3249	-2086.32	3680.21	1593.89
3250	-2087.81	3683.61	1595.8
3251	-2089.25	3686.98	1597.73
3252	-2090.62	3690.3	1599.68
3253	-2091.91	3693.56	1601.65
3254	-2093.1	3696.74	1603.64
3255	-2094.18	3699.83	1605.65
3256	-2095.15	3702.83	1607.68
3257	-2096.01	3705.74	1609.73
3258	-2096.74	3708.54	1611.81
3259	-2097.34	3711.25	1613.91
3260	-2097.82	3713.86	1616.04
3261	-2098.18	3716.38	1618.2
3262	-2098.42	3718.8	1620.38
3263	-2098.54	3721.14	1622.6
3264	-2098.54	3723.4	1624.85
3265	-2098.44	3725.57	1627.13
3266	-2098.23	3727.67	1629.44
3267	-2097.91	3729.69	1631.77
3268	-2097.5	3731.63	1634.13
3269	-2097.01	3733.5	1636.5
3270	-2096.42	3735.3	1638.88
3271	-2095.76	3737.03	1641.28
3272	-2095.02	3738.7	1643.68
3273	-2094.23	3740.3	1646.08
3274	-2093.37	3741.85	1648.48
3275	-2092.48	3743.36	1650.88
3276	-2091.55	3744.83	1653.28
3277	-2090.61	3746.29	1655.67
3278	-2089.67	3747.74	1658.06
3279	-2088.75	3749.19	1660.45
3280	-2087.85	3750.68	1662.83
3281	-2087	3752.2	1665.2
3282	-2086.21	3753.77	1667.56
3283	-2085.5	3755.4	1669.9
3284	-2084.87	3757.1	1672.23
3285	-2084.32	3758.86	1674.54
3286	-2083.87	3760.69	1676.82
3287	-2083.51	3762.59	1679.08
3288	-2083.24	3764.54	1681.3
3289	-2083.05	3766.53	1683.48
3290	-2082.93	3768.56	1685.63
3291	-2082.87	3770.61	1687.74
3292	-2082.85	3772.66	1689.81
3293	-2082.86	3774.69	1691.84
3294	-2082.86	3776.68	1693.82
3295	-2082.84	3778.6	1695.76
3296	-2082.78	3780.42	1697.64
3297	-2082.65	3782.12	1699.47
3298	-2082.44	3783.67	1701.23
3299	-2082.11	3785.04	1702.93
3300	-2081.66	3786.21	1704.55
3301	-2081.09	3787.17	1706.09
3302	-2080.37	3787.91	1707.54
3303	-2079.53	3788.43	1708.91
3304	-2078.55	3788.75	1710.19
3305	-2077.47	3788.87	1711.4
3306	-2076.31	3788.83	1712.52
3307	-2075.08	3788.67	1713.59
3308	-2073.82	3788.42	1714.6
3309	-2072.58	3788.14	1715.57
3310	-2071.37	3787.88	1716.51
3311	-2070.24	3787.69	1717.45
3312	-2069.22	3787.62	1718.4
3313	-2068.34	3787.72	1719.38
3314	-2067.63	3788.03	1720.4
3315	-2067.11	3788.59	1721.48
3316	-2066.79	3789.43	1722.64
3317	-2066.67	3790.55	1723.88
3318	-2066.76	3791.97	1725.21
3319	-2067.04	3793.68	1726.63
3320	-2067.5	3795.65	1728.15
3321	-2068.12	3797.87	1729.76
3322	-2068.85	3800.29	1731.44
3323	-2069.67	3802.87	1733.2
3324	-2070.54	3805.55	1735.01
3325	-2071.4	3808.26	1736.86
3326	-2072.23	3810.96	1738.73
3327	-2072.96	3813.57	1740.61
3328	-2073.57	3816.05	1742.48
3329	-2074.02	3818.36	1744.34
3330	-2074.28	3820.46	1746.18
3331	-2074.32	3822.33	1748.01
3332	-2074.15	3823.99	1749.84
3333	-2073.77	3825.44	1751.67
3334	-2073.18	3826.73	1753.54
3335	-2072.41	3827.89	1755.47
3336	-2071.49	3828.97	1757.48
3337	-2070.45	3830.03	1759.58
3338	-2069.32	3831.11	1761.79
3339	-2068.13	3832.25	1764.12
3340	-2066.91	3833.46	1766.55
3341	-2065.69	3834.76	1769.07
3342	-2064.47	3836.14	1771.66
3343	-2063.28	3837.57	1774.3
3344	-2062.11	3839.05	1776.95
3345	-2060.97	3840.56	1779.59
3346	-2059.87	3842.08	1782.22
3347	-2058.82	3843.62	1784.8
3348	-2057.86	3845.2	1787.34
3349	-2057.01	3846.86	1789.85
3350	-2056.32	3848.65	1792.33
3351	-2055.82	3850.62	1794.8
3352	-2055.54	3852.8	1797.26
3353	-2055.52	3855.22	1799.7
3354	-2055.72	3857.85	1802.13
3355	-2056.15	3860.67	1804.52
3356	-2056.75	3863.61	1806.86
3357	-2057.49	3866.6	1809.11
3358	-2058.31	3869.56	1811.25
3359	-2059.18	3872.45	1813.28
3360	-2060.06	3875.22	1815.16
3361	-2060.94	3877.84	1816.89
3362	-2061.8	3880.28	1818.47
3363	-2062.63	3882.54	1819.9
3364	-2063.43	3884.62	1821.19
3365	-2064.19	3886.51	1822.32
3366	-2064.9	3888.23	1823.32
3367	-2065.58	3889.76	1824.19
3368	-2066.2	3891.13	1824.92
3369	-2066.78	3892.32	1825.54
3370	-2067.29	3893.33	1826.04
3371	-2067.74	3894.18	1826.44
3372	-2068.13	3894.86	1826.73
3373	-2068.45	3895.38	1826.93
3374	-2068.7	3895.75	1827.06
3375	-2068.89	3895.99	1827.11
3376	-2069.02	3896.11	1827.1
3377	-2069.09	3896.13	1827.04
3378	-2069.12	3896.06	1826.95
3379	-2069.1	3895.93	1826.83
3380	-2069.05	3895.76	1826.7
3381	-2068.97	3895.55	1826.58
3382	-2068.86	3895.32	1826.46
3383	-2068.72	3895.09	1826.37
3384	-2068.55	3894.85	1826.31
3385	-2068.34	3894.62	1826.28
3386	-2068.1	3894.39	1826.3
3387	-2067.8	3894.17	1826.37
3388	-2067.46	3893.95	1826.49
3389	-2067.05	3893.73	1826.68
3390	-2066.58	3893.51	1826.93
3391	-2066.04	3893.3	1827.25
3392	-2065.44	3893.09	1827.65
3393	-2064.78	3892.9	1828.12
3394	-2064.06	3892.73	1828.68
3395	-2063.3	3892.62	1829.32
3396	-2062.52	3892.57	1830.06
3397	-2061.73	3892.62	1830.89
3398	-2060.96	3892.79	1831.83
3399	-2060.23	3893.1	1832.87
3400	-2059.56	3893.58	1834.03
3401	-2058.95	3894.24	1835.29
3402	-2058.43	3895.09	1836.66
3403	-2057.98	3896.12	1838.14
3404	-2057.61	3897.33	1839.71
3405	-2057.31	3898.69	1841.38
3406	-2057.07	3900.2	1843.13
3407	-2056.88	3901.82	1844.94
3408	-2056.74	3903.56	1846.83
3409	-2056.64	3905.4	1848.76
3410	-2056.6	3907.35	1850.75
3411	-2056.62	3909.41	1852.79
3412	-2056.73	3911.6	1854.87
3413	-2056.92	3913.92	1857
3414	-2057.21	3916.38	1859.17
3415	-2057.6	3918.99	1861.39
3416	-2058.08	3921.73	1863.65
3417	-2058.62	3924.58	1865.96
3418	-2059.19	3927.51	1868.32
3419	-2059.77	3930.48	1870.71
3420	-2060.31	3933.44	1873.14
3421	-2060.77	3936.37	1875.6
3422	-2061.12	3939.21	1878.09
3423	-2061.34	3941.94	1880.6
3424	-2061.39	3944.52	1883.13
3425	-2061.28	3946.94	1885.66
3426	-2060.98	3949.17	1888.19
3427	-2060.49	3951.2	1890.71
3428	-2059.81	3953.02	1893.21
3429	-2058.95	3954.62	1895.67
3430	-2057.91	3955.99	1898.07
3431	-2056.71	3957.12	1900.42
3432	-2055.34	3958.02	1902.68
3433	-2053.83	3958.68	1904.85
3434	-2052.19	3959.11	1906.92
3435	-2050.42	3959.3	1908.88
3436	-2048.56	3959.28	1910.72
3437	-2046.61	3959.05	1912.44
3438	-2044.6	3958.66	1914.06
3439	-2042.56	3958.13	1915.57
3440	-2040.53	3957.52	1916.99
3441	-2038.55	3956.91	1918.36
3442	-2036.67	3956.38	1919.71
3443	-2034.95	3956.03	1921.08
3444	-2033.46	3955.96	1922.51
3445	-2032.25	3956.29	1924.04
3446	-2031.38	3957.1	1925.71
3447	-2030.9	3958.46	1927.56
3448	-2030.82	3960.42	1929.6
3449	-2031.14	3962.96	1931.82
3450	-2031.83	3966.04	1934.21
3451	-2032.84	3969.57	1936.73
3452	-2034.09	3973.44	1939.35
3453	-2035.52	3977.54	1942.02
3454	-2037.04	3981.72	1944.68
3455	-2038.58	3985.87	1947.3
3456	-2040.06	3989.9	1949.84
3457	-2041.44	3993.71	1952.27
3458	-2042.69	3997.27	1954.58
3459	-2043.75	4000.52	1956.77
3460	-2044.64	4003.47	1958.83
3461	-2045.33	4006.1	1960.77
3462	-2045.83	4008.43	1962.6
3463	-2046.15	4010.49	1964.34
3464	-2046.3	4012.32	1966.02
3465	-2046.3	4013.93	1967.64
3466	-2046.15	4015.38	1969.22
3467	-2045.89	4016.68	1970.79
3468	-2045.51	4017.86	1972.35
3469	-2045.02	4018.94	1973.92
3470	-2044.43	4019.92	1975.49
3471	-2043.74	4020.81	1977.07
3472	-2042.94	4021.6	1978.67
3473	-2042.02	4022.29	1980.27
3474	-2040.98	4022.85	1981.86
3475	-2039.81	4023.26	1983.45
3476	-2038.5	4023.52	1985.02
3477	-2037.04	4023.61	1986.57
3478	-2035.43	4023.52	1988.09
3479	-2033.67	4023.24	1989.57
3480	-2031.76	4022.78	1991.03
3481	-2029.71	4022.16	1992.45
3482	-2027.54	4021.39	1993.85
3483	-2025.28	4020.51	1995.23
3484	-2022.94	4019.57	1996.62
3485	-2020.59	4018.62	1998.04
3486	-2018.25	4017.76	1999.5
3487	-2016	4017.05	2001.05
3488	-2013.88	4016.59	2002.71
3489	-2011.96	4016.46	2004.5
3490	-2010.29	4016.75	2006.47
3491	-2008.91	4017.52	2008.61
3492	-2007.86	4018.8	2010.94
3493	-2007.13	4020.59	2013.46
3494	-2006.72	4022.86	2016.15
3495	-2006.58	4025.56	2018.98
3496	-2006.68	4028.6	2021.91
3497	-2006.96	4031.87	2024.91
3498	-2007.35	4035.29	2027.94
3499	-2007.8	4038.75	2030.95
3500	-2008.27	4042.17	2033.91
3501	-2008.7	4045.49	2036.78
3502	-2009.09	4048.64	2039.55
3503	-2009.4	4051.6	2042.2
3504	-2009.64	4054.35	2044.71
3505	-2009.79	4056.88	2047.09
3506	-2009.87	4059.19	2049.33
3507	-2009.86	4061.3	2051.44
3508	-2009.78	4063.21	2053.43
3509	-2009.61	4064.92	2055.31
3510	-2009.36	4066.45	2057.09
3511	-2009.01	4067.8	2058.79
3512	-2008.55	4068.96	2060.41
3513	-2007.97	4069.94	2061.98
3514	-2007.25	4070.74	2063.49
3515	-2006.39	4071.35	2064.96
3516	-2005.36	4071.77	2066.41
3517	-2004.17	4072	2067.83
3518	-2002.81	4072.06	2069.25
3519	-2001.29	4071.95	2070.66
3520	-1999.62	4071.7	2072.08
3521	-1997.82	4071.34	2073.52
3522	-1995.91	4070.9	2074.99
3523	-1993.95	4070.43	2076.49
3524	-1991.95	4069.97	2078.02
3525	-1989.95	4069.55	2079.6
3526	-1988.01	4069.23	2081.23
3527	-1986.13	4069.04	2082.91
3528	-1984.35	4069.01	2084.65
3529	-1982.69	4069.16	2086.47
3530	-1981.16	4069.51	2088.35
3531	-1979.75	4070.07	2090.32
3532	-1978.47	4070.85	2092.38
3533	-1977.32	4071.85	2094.53
3534	-1976.28	4073.08	2096.8
3535	-1975.36	4074.54	2099.18
3536	-1974.53	4076.22	2101.69
3537	-1973.81	4078.13	2104.32
3538	-1973.17	4080.25	2107.08
3539	-1972.6	4082.58	2109.98
3540	-1972.12	4085.13	2113.01
3541	-1971.71	4087.89	2116.19
3542	-1971.38	4090.88	2119.5
3543	-1971.15	4094.11	2122.96
3544	-1971.05	4097.62	2126.57
3545	-1971.1	4101.42	2130.33
3546	-1971.31	4105.54	2134.23
3547	-1971.71	4109.96	2138.26
3548	-1972.29	4114.68	2142.4
3549	-1973.04	4119.64	2146.6
3550	-1973.94	4124.78	2150.84
3551	-1974.93	4130	2155.06
3552	-1975.99	4135.22	2159.23
3553	-1977.04	4140.34	2163.3
3554	-1978.05	4145.29	2167.24
3555	-1978.98	4150.01	2171.03
3556	-1979.78	4154.45	2174.66
3557	-1980.44	4158.57	2178.12
3558	-1980.93	4162.35	2181.42
3559	-1981.24	4165.8	2184.56
3560	-1981.35	4168.91	2187.56
3561	-1981.26	4171.69	2190.44
3562	-1980.96	4174.17	2193.21
3563	-1980.46	4176.35	2195.89
3564	-1979.77	4178.27	2198.5
3565	-1978.88	4179.95	2201.07
3566	-1977.82	4181.43	2203.61
3567	-1976.59	4182.73	2206.14
3568	-1975.22	4183.89	2208.67
3569	-1973.72	4184.94	2211.22
3570	-1972.11	4185.9	2213.79
3571	-1970.41	4186.8	2216.39
3572	-1968.64	4187.66	2219.02
3573	-1966.81	4188.5	2221.69
3574	-1964.96	4189.35	2224.39
3575	-1963.11	4190.24	2227.13
3576	-1961.29	4191.2	2229.91
3577	-1959.54	4192.27	2232.73
3578	-1957.89	4193.49	2235.6
3579	-1956.38	4194.9	2238.52
3580	-1955.05	4196.53	2241.49
3581	-1953.92	4198.41	2244.5
3582	-1953.01	4200.56	2247.55
3583	-1952.35	4202.97	2250.63
3584	-1951.94	4205.67	2253.73
3585	-1951.79	4208.64	2256.85
3586	-1951.91	4211.89	2259.99
3587	-1952.28	4215.41	2263.13
3588	-1952.9	4219.17	2266.28
3589	-1953.75	4223.17	2269.42
3590	-1954.8	4227.36	2272.56
3591	-1956.01	4231.69	2275.68
3592	-1957.35	4236.11	2278.76
3593	-1958.77	4240.55	2281.78
3594	-1960.21	4244.94	2284.73
3595	-1961.64	4249.21	2287.58
3596	-1962.99	4253.3	2290.3
3597	-1964.25	4257.14	2292.89
3598	-1965.37	4260.7	2295.33
3599	-1966.34	4263.95	2297.61
3600	-1967.14	4266.86	2299.73
3601	-1967.76	4269.45	2301.69
3602	-1968.22	4271.71	2303.49
3603	-1968.52	4273.68	2305.16
3604	-1968.67	4275.37	2306.7
3605	-1968.7	4276.83	2308.13
3606	-1968.62	4278.1	2309.48
3607	-1968.46	4279.24	2310.77
3608	-1968.25	4280.28	2312.03
3609	-1968	4281.26	2313.26
3610	-1967.72	4282.23	2314.5
3611	-1967.45	4283.21	2315.76
3612	-1967.18	4284.22	2317.04
3613	-1966.93	4285.28	2318.35
3614	-1966.7	4286.41	2319.71
3615	-1966.49	4287.6	2321.11
3616	-1966.31	4288.87	2322.57
3617	-1966.16	4290.23	2324.07
3618	-1966.04	4291.68	2325.64
3619	-1965.96	4293.23	2327.27
3620	-1965.91	4294.88	2328.97
3621	-1965.9	4296.64	2330.74
3622	-1965.92	4298.5	2332.58
3623	-1965.97	4300.44	2334.47
3624	-1966.03	4302.45	2336.42
3625	-1966.09	4304.49	2338.4
3626	-1966.14	4306.53	2340.39
3627	-1966.15	4308.54	2342.39
3628	-1966.12	4310.48	2344.36
3629	-1966.04	4312.33	2346.3
3630	-1965.88	4314.06	2348.17
3631	-1965.66	4315.64	2349.98
3632	-1965.35	4317.06	2351.71
3633	-1964.97	4318.32	2353.35
3634	-1964.51	4319.4	2354.89
3635	-1963.95	4320.29	2356.33
3636	-1963.31	4320.98	2357.67
3637	-1962.58	4321.47	2358.89
3638	-1961.74	4321.74	2360
3639	-1960.8	4321.79	2360.99
3640	-1959.73	4321.6	2361.86
3641	-1958.54	4321.15	2362.61
3642	-1957.22	4320.45	2363.23
3643	-1955.75	4319.47	2363.72
3644	-1954.13	4318.22	2364.08
3645	-1952.37	4316.68	2364.31
3646	-1950.46	4314.87	2364.41
3647	-1948.41	4312.79	2364.38
3648	-1946.23	4310.47	2364.24
3649	-1943.94	4307.91	2363.98
3650	-1941.55	4305.16	2363.61
3651	-1939.1	4302.25	2363.15
3652	-1936.62	4299.24	2362.62
3653	-1934.15	4296.18	2362.03
3654	-1931.73	4293.12	2361.39
3655	-1929.4	4290.13	2360.73
3656	-1927.21	4287.29	2360.08
3657	-1925.21	4284.65	2359.45
3658	-1923.42	4282.28	2358.86
3659	-1921.9	4280.24	2358.34
3660	-1920.66	4278.58	2357.91
3661	-1919.73	4277.33	2357.6
3662	-1919.11	4276.51	2357.41
3663	-1918.8	4276.16	2357.36
3664	-1918.79	4276.26	2357.47
3665	-1919.08	4276.82	2357.74
3666	-1919.63	4277.81	2358.18
3667	-1920.43	4279.21	2358.78
3668	-1921.43	4280.98	2359.55
3669	-1922.62	4283.09	2360.47
3670	-1923.96	4285.5	2361.54
3671	-1925.41	4288.15	2362.73
3672	-1926.96	4291	2364.04
3673	-1928.56	4294.01	2365.45
3674	-1930.19	4297.13	2366.94
3675	-1931.83	4300.33	2368.5
3676	-1933.46	4303.57	2370.11
3677	-1935.06	4306.82	2371.76
3678	-1936.62	4310.06	2373.44
3679	-1938.13	4313.26	2375.14
3680	-1939.57	4316.43	2376.86
3681	-1940.96	4319.56	2378.6
3682	-1942.29	4322.65	2380.36
3683	-1943.57	4325.71	2382.14
3684	-1944.81	4328.76	2383.95
3685	-1946.03	4331.82	2385.79
3686	-1947.23	4334.91	2387.68
3687	-1948.44	4338.05	2389.62
3688	-1949.66	4341.26	2391.6
3689	-1950.91	4344.55	2393.64
3690	-1952.2	4347.93	2395.73
3691	-1953.53	4351.38	2397.86
3692	-1954.89	4354.91	2400.02
3693	-1956.27	4358.47	2402.2
3694	-1957.66	4362.05	2404.39
3695	-1959.05	4365.59	2406.55
3696	-1960.4	4369.07	2408.67
3697	-1961.7	4372.43	2410.72
3698	-1962.94	4375.63	2412.69
3699	-1964.08	4378.64	2414.56
3700	-1965.12	4381.42	2416.3
3701	-1966.05	4383.97	2417.91
3702	-1966.87	4386.26	2419.39
3703	-1967.57	4388.31	2420.74
3704	-1968.17	4390.13	2421.96
3705	-1968.68	4391.75	2423.08
3706	-1969.1	4393.2	2424.11
3707	-1969.46	4394.52	2425.07
3708	-1969.76	4395.75	2425.99
3709	-1970.03	4396.91	2426.88
3710	-1970.27	4398.03	2427.77
3711	-1970.47	4399.11	2428.65
3712	-1970.63	4400.15	2429.52
3713	-1970.75	4401.13	2430.38
3714	-1970.82	4402.02	2431.2
3715	-1970.81	4402.79	2431.98
3716	-1970.72	4403.4	2432.68
3717	-1970.54	4403.86	2433.31
3718	-1970.28	4404.14	2433.86
3719	-1969.93	4404.26	2434.33
3720	-1969.5	4404.24	2434.74
3721	-1969.02	4404.11	2435.1
3722	-1968.49	4403.93	2435.44
3723	-1967.93	4403.72	2435.79
3724	-1967.36	4403.54	2436.18
3725	-1966.78	4403.42	2436.64
3726	-1966.2	4403.37	2437.17
3727	-1965.6	4403.41	2437.81
3728	-1964.98	4403.54	2438.56
3729	-1964.32	4403.75	2439.43
3730	-1963.6	4404.02	2440.42
3731	-1962.82	4404.34	2441.52
3732	-1961.95	4404.7	2442.75
3733	-1960.99	4405.09	2444.11
3734	-1959.93	4405.52	2445.59
3735	-1958.79	4405.99	2447.2
3736	-1957.58	4406.52	2448.94
3737	-1956.32	4407.15	2450.83
3738	-1955.03	4407.9	2452.87
3739	-1953.74	4408.8	2455.07
3740	-1952.47	4409.9	2457.43
3741	-1951.25	4411.2	2459.95
3742	-1950.1	4412.73	2462.63
3743	-1949.03	4414.49	2465.46
3744	-1948.04	4416.48	2468.44
3745	-1947.13	4418.68	2471.55
3746	-1946.29	4421.06	2474.78
3747	-1945.5	4423.59	2478.1
3748	-1944.75	4426.24	2481.49
3749	-1944.02	4428.97	2484.94
3750	-1943.31	4431.74	2488.43
3751	-1942.59	4434.53	2491.94
3752	-1941.85	4437.3	2495.45
3753	-1941.1	4440.05	2498.95
3754	-1940.34	4442.76	2502.42
